"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"MG-3127008-19E5ECA12A5F4A63A79E9F3BB0A174AC","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",464.86,35.35,22.23,9.73,65.42,29.13,60.96,29.03,NA,NA,NA,NA,389.63,0.57,7.77,9.57,14.98,10.05,4.72,0.16,9.42,7.77,4.72,9.57,10.05,0.16,7.77,19.77
