"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"MG-3134400-A60B4300EC284D4CB1996F82616ACB95","Shapefile SiCAR Processado","AT","Aguardando analise",95.93,0.97,2.49,0.45,25.51,0.95,16.2,0.95,0,0,NA,NA,79.67,0,1.31,0.45,6.23,0.5,0.74,0,0,1.31,0.74,0.45,0.5,0,1.31,0.95
