"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"SP-3524303-45EABA24951149768D24A6F8C9E5BA8A","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",261.25,36.05,8.87,4.65,55,35.98,55,35.98,NA,NA,NA,NA,0.02,0,4.21,4.65,7.97,2.35,0.01,0,28.98,4.21,0.01,4.65,2.35,0,4.21,7
