"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"MG-3138625-C8C4F0706BF545468EB8FFC67E5D6D07","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",276.26,50.72,14.45,5.83,57.65,41.66,81.85,49.41,NA,NA,NA,NA,194.67,1.05,8.5,5.81,12.33,1.95,0.13,0.01,41.65,8.5,0.13,5.81,1.95,0.01,8.5,7.78
