"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"MG-3133402-4AE73362BD4A4D7EBCCBC18696D7A50A","Shapefile SiCAR Processado","AT","Aguardando análise",269.84,36.18,30.85,13.23,54.17,34.32,47.98,33.86,NA,NA,NA,NA,206.83,0.33,3.3,11.61,0,0,14.32,1.62,0,3.3,14.32,11.61,0,1.62,3.3,13.23
