"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2014,"MG-3127107-E2E767958AB34C46B53CDBF3DBEA02D3","Shapefile SiCAR Processado","AT","Aguardando análise",220.33,23.51,7.99,5.48,44.65,22.3,45.71,22.03,NA,NA,NA,NA,1.11,0.06,2.5,5.48,14.9,6.07,0,0,10.52,2.5,0,5.48,6.07,0,2.5,11.56
