"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2011,"RO-1100940-1E473229ED504F968421AA0BB9BCD97A","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",993.07,543.99,89.51,52.26,591.22,534.66,580.22,534.66,1.12,0,NA,NA,410.31,8.45,23.93,52.25,20.33,482.41,13.31,0.01,0,23.93,13.31,52.25,482.41,0.01,23.93,534.67
