"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3524303-0C98B554DF954AAD99498698585ED4A2","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",98.8,0.9,1.24,0.72,1.18,0.72,1.18,0.72,NA,NA,NA,NA,0.11,0.04,0.44,0.68,0.01,0.05,0.08,0.04,0,0.44,0.08,0.68,0.05,0.04,0.44,0.76,-48.3117128100769,-21.2275168783085
