"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3548906-AEEFC5ECB2EF42AF9721E496EC7678D9","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",2532.51,1101.69,117.86,86.99,865.45,816.68,1086.53,978.92,0,0,0,0,0.36,0.36,18.59,84.05,85.29,887.79,12.28,2.94,7.88,18.59,12.28,84.05,887.79,2.94,18.59,974.78,-47.8356601121555,-21.9448044545882
