"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3525102-49905E17965340A19C1647834EA17B72","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",193.37,8.96,20.87,3.67,2.21,0.99,61.69,7.14,NA,NA,NA,NA,0.07,0,8.31,2.93,45.61,4.21,8.89,0.74,0,8.31,8.89,2.93,4.21,0.74,8.31,7.88,-47.687575209983,-21.0628587278208
