"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2008,"MG-3134806-ACB248EB681243BCA77F9F1DADBC9942","Shapefile SiCAR Processado","AT","Aguardando análise",92.08,17.33,7.3,3.64,29.63,16.65,0.83,0.53,NA,NA,NA,NA,91.92,17.25,0.29,0.35,0.13,0.04,3.37,3.28,0.14,0.29,3.37,0.35,0.04,3.28,0.29,3.68
