"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2008,"MG-3169604-8085AD3666DB4278969E03CD65B5246F","Shapefile SiCAR Processado","AT","Aguardando analise",77.68,4.35,6.55,0.92,24.58,4.24,24.8,4.35,NA,NA,NA,NA,54.51,0,5.1,0.92,14.77,3.43,0.53,0,0,5.1,0.53,0.92,3.43,0,5.1,4.35
