"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2008,"MS-5006903-35FA2ABB5C1E47A985A48CE3FB112BC1","Shapefile SiCAR Processado","AT","Aguardando analise",2425.66,874.71,170.35,106.8,485.36,432.52,644.54,527.02,NA,NA,NA,NA,1761.43,341.11,63.41,106.68,29.4,244.79,0.14,0.12,175.55,63.41,0.14,106.68,244.79,0.12,63.41,351.59
