"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2021,"SP-3553708-D49D9E96BA35497C9CFC9E4375CE860C","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",18.55,2.53,3.29,1.37,3.96,1.64,4.01,1.64,NA,NA,NA,NA,0.09,0.06,1.89,1.3,0.48,0.34,0.03,0.07,0,1.89,0.03,1.3,0.34,0.07,1.89,1.7
