"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3556701-1D3D7B8927474682B60CFC2E8147A18B","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",112.96,62.2,5.45,5.37,18.2,15.88,42.08,39.07,NA,NA,0.07,0.07,0.06,0.05,0.01,5.05,1.36,16.02,0.07,0.32,18,0.01,0.07,5.05,16.02,0.32,0.01,21.39,-47.0075010228934,-23.096016304889
