"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2020,"SP-3550605-A549D997DB2D4CF6B56C257E21C915EA","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",19.26,18.29,2.55,1.97,NA,NA,15.24,15.16,NA,NA,NA,NA,2.34,1.84,0,0.02,0.08,15.15,0.58,1.95,0,0,0.58,0.02,15.15,1.95,0,17.12,-47.1518894458717,-23.5186459091832
