"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2020,"SP-3509007-1BBBE0E1267B421D9CBB402E7E93FE75","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",350,145.71,40.33,19.22,152.06,131.33,157.97,134.83,NA,NA,NA,NA,NA,NA,1.95,18.57,15.93,100.23,19.15,0.65,16.03,1.95,19.15,18.57,100.23,0.65,1.95,119.45,-46.7721197328529,-23.3439581739285
