"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2021,"SP-3548906-5E64EBD4822942709098AED7B5E8BB5E","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",891.68,275.86,60.16,35.31,294.07,241.22,322.31,254.54,NA,NA,NA,NA,10.98,1.19,14.6,33.91,33.74,161.31,10.25,1.39,59.32,14.6,10.25,33.91,161.31,1.39,14.6,196.62
