"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2021,"SP-3501004-F982EADBBBB847ABB9D91A8E42B0F700","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",116.11,8.65,2.66,2.54,9.39,8.22,9.38,8.23,NA,NA,NA,NA,0,0,0.12,2.52,1.01,5.7,0,0.01,0.01,0.12,0,2.52,5.7,0.01,0.12,8.23
