"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2021,"SP-3532058-D9F1FB67CA6946518ED6E850E2CCEA70","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",772.1,24.64,7.14,5.11,8.14,6.33,7.41,5.95,NA,NA,NA,NA,0,0,1.07,4.71,0,0,0.96,0.4,0,1.07,0.96,4.71,0,0.4,1.07,5.11
