"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"RS-4306429-CD7CE6134EB24858997976B07F9C29B9","Shapefile SiCAR Processado","AT","Aguardando analise",368.89,102.03,22.54,20.87,77.75,72.96,86.23,80.96,0.03,0,NA,NA,282.53,20.85,0.98,19.62,3.29,59.06,0.69,1.25,2.28,0.98,0.69,19.62,59.06,1.25,0.98,79.94
