"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"MG-3134202-FAB2505E01994ED684E984E35D7C51A4","Shapefile SiCAR Processado","AT","Aguardando análise, passível de revisão de dados",146.82,13.17,2.88,2.56,29.37,12.66,19.52,12.22,NA,NA,NA,NA,117.43,0.23,0.23,2.43,7.07,9.8,0.1,0.13,0,0.23,0.1,2.43,9.8,0.13,0.23,12.35
