"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3553708-091EAB10770A48328E6C7B9AA8156DF2","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",30.34,1.83,2.71,1.6,4.53,1.83,4.53,1.83,NA,NA,NA,NA,NA,NA,1.11,1.6,1.59,0.23,0,0,0,1.11,0,1.6,0.23,0,1.11,1.83
