"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3503208-C75616B7833E4963B2FE16DC4AE895EA","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",219.95,8.42,11.67,5.15,17.1,8.1,17.1,8.1,NA,NA,NA,NA,202.78,0.29,6.07,5.15,0,0,0.45,0,0,6.07,0.45,5.15,0,0,6.07,5.15
