"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3503208-465915E18C4940B4842D2476CA3E6E49","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",48.45,4.9,0.52,0.52,5.29,3.87,0.56,0.46,NA,NA,NA,NA,0.91,0.02,0,0.43,0,0.01,0,0.1,0.02,0,0,0.43,0.01,0.1,0,0.54
