"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3524303-D78A85C41DBA40D891D0FEA45835EF2D","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",342.01,13.14,20.18,9.37,38.56,11.86,40.4,12.81,NA,NA,NA,NA,0.01,0,10.24,9.32,17.35,3.49,0.58,0.05,0,10.24,0.58,9.32,3.49,0.05,10.24,12.85
