"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3553708-EB64F2865C5B4374A77FE31919A96F49","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",54.38,1.4,1.69,1.21,2.55,1.37,2.54,1.37,NA,NA,NA,NA,0.06,0,0.46,1.21,0.71,0.16,0.02,0.11,0,0.46,0.02,1.21,0.16,0.11,0.46,1.37
