"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3543402-94CB12F6E2F4424C9500E4508F17B287","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",117.36,2.6,0.31,0.07,8.43,2.46,8.43,2.46,NA,NA,NA,NA,108.92,0.14,0.18,0.07,0.04,0.04,0.07,0,2.35,0.18,0.07,0.07,0.04,0,0.18,0.1
