"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3553708-C19DAF28E878458584873AECBAB95F92","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",47.11,2.48,1.69,1.31,4.28,2.48,4.28,2.48,NA,NA,NA,NA,0.19,0,0.38,1.31,1.42,1.18,0,0,0,0.38,0,1.31,1.18,0,0.38,2.48
