"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3535002-1680D49FBA204A7CB661F0E52301933A","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",91.85,12.83,1.1,0.72,18.66,12.55,18.67,12.55,NA,NA,NA,NA,73.19,0.28,0.25,0.72,4.22,11.84,0.14,0,0,0.25,0.14,0.72,11.84,0,0.25,12.55
