"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3504800-B1ABC60C929C4CB692E236AC6569181E","Shapefile SiCAR Processado","AT","Aguardando analise",127.39,27.59,4.85,3.86,34.55,27.08,34.55,27.08,NA,NA,NA,NA,0.2,0.02,0.52,3.81,3.64,4.3,0.46,0.05,18.97,0.52,0.46,3.81,4.3,0.05,0.52,8.16
