"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3524303-244BE86A3253482D851098B4D30F836D","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",242.98,10.4,12.8,6.64,21.56,9.99,21.56,9.99,NA,NA,NA,NA,221.42,0.37,5.73,6.61,5.83,3.38,0.42,0.03,0.07,5.73,0.42,6.61,3.38,0.03,5.73,10.02
