"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2019,"SP-3521903-E107AA621BC84815B6EED997D01010E8","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",22.53,0.4,1.95,0.4,2.96,0.4,0.77,0.22,NA,NA,NA,NA,NA,NA,0.45,0.22,0.1,0,1.1,0.18,0.05,0.45,1.1,0.22,0,0.18,0.45,0.4
