"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3519006-084F4EDE1A844016B130971407EC24E8","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",130.1,15.33,6.15,2.35,0,0,0.04,0,NA,NA,NA,NA,6.14,2.34,0.01,0,0,0,3.79,2.35,0,0.01,3.79,0,0,2.35,0.01,2.35,-50.3323596816162,-21.9074256799289
