"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3509502-7FA246345F0142DF9E2A0CB7752FD40A","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",49.4,2.33,12.65,0,17.39,2.27,17.39,2.27,0.26,0,NA,NA,31.56,0.06,7.97,0,0,0,4.68,0,0,7.97,4.68,0,0,0,7.97,0,-46.9549198740818,-22.9016709951389
