"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3523909-EA118EAE5E704D2B943D588BFC223F04","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",720.1,60.16,48.29,17.3,107.69,46.61,114.3,54.92,4.33,0,32.14,17.28,48.85,0.53,11.82,15.92,46.03,39,19.17,1.38,0,11.82,19.17,15.92,39,1.38,11.82,56.3,-47.2090819134157,-23.2167542059201
