"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2022,"SP-3553401-C1C856C5024E4509BC7CDA7F2B48CC34","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",285.43,38.71,29.67,14.69,1.53,0,27.31,11.67,NA,NA,NA,NA,3.97,1.21,0.44,1.34,14.56,10.33,14.53,13.35,0,0.44,14.53,1.34,10.33,13.35,0.44,25.02,-49.8012688405713,-20.5976139804684
