"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2018,"SP-3548906-DDA083F1E93649C298EFD9CE1EFEE765","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",38.01,13.68,4.73,4.4,14.31,12.57,0.01,0.01,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34,4.39,0,0,0.34,0,0,4.39,0,4.4
