"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2018,"SP-3544806-6CF772E4D65D4BCBA760467FBB336F6E","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",77.4,0.51,0.13,0,1.43,0.4,1.42,0.4,NA,NA,NA,NA,NA,NA,0.13,0,0.15,0,0,0,0.4,0.13,0,0,0,0,0.13,0
