"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3532058-17D1B834B08C4F58A54D93F3B7509351","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",83.16,1.59,3.28,1.48,3.2,1.44,3.2,1.44,0.56,0,NA,NA,79.37,0.14,1.42,1.38,0.34,0.05,0.39,0.09,0,1.42,0.39,1.38,0.05,0.09,1.42,1.53,-48.1483644564167,-21.4897556051104
