"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2018,"SP-3510708-006ABACFAB144B7BA04C4AC0B82CD03A","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",25.32,21.52,0.58,0.18,5.75,4.95,7.44,7.02,NA,NA,NA,NA,NA,NA,0,0.01,0.42,6.85,0.4,0.16,0.16,0,0.4,0.01,6.85,0.16,0,7.02
