"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2018,"PR-4117503-1114B2C6E5784146965B8981D17B08C9","Shapefile SiCAR Processado","AT","Aguardando analise",24.18,0.75,0.58,0.33,0.44,0.26,1.05,0.52,0,0,NA,NA,23.14,0.23,0.25,0.33,0.27,0.19,0.22,0,0,0.25,0.22,0.33,0.19,0,0.25,0.52
