"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3518602-B30555888C3341CE961D32239F22FE85","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",361.65,3.3,14.61,2.11,23.94,3.16,23.94,3.16,NA,NA,NA,NA,337.64,0.13,11.69,2.1,9.09,1.05,0.81,0.01,0,11.69,0.81,2.1,1.05,0.01,11.69,3.16,-48.2462870550511,-21.3352832460462
