"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2018,"SP-3548708-6F7AB0BEE4194795A0D5D3C2951A29E3","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",176.8,176.66,46.09,46.01,0.58,0.58,175.13,175,3.17,3.14,NA,NA,NA,NA,0.07,45.73,0.06,129.27,0.01,0.29,0,0.07,0.01,45.73,129.27,0.29,0.07,175.28
