"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2021,"SP-3525102-EAA5628251324A01B1474002EFD47A03","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",312.7,39.73,19.14,12.55,41.31,28.78,41.71,29.05,17.35,2.17,NA,NA,254.08,8.75,5.66,11.33,4.55,3.55,0.94,1.22,14.17,5.66,0.94,11.33,3.55,1.22,5.66,16.1,-47.7709420480816,-21.0637746554245
