"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3552601-22C9FC73AA284F24AB13D07DB3A554E6","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",12.39,2.79,0.78,0,1.27,0,1.28,0,NA,NA,NA,NA,NA,NA,0.78,0,0.5,0,0,0,0,0.78,0,0,0,0,0.78,0,-48.9821992602555,-20.906435611182
