"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"SP-3553401-15BF756E30974D00BC7AEE869254E455","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",29.68,0.56,0.87,0.37,NA,NA,0.01,0.01,NA,NA,NA,NA,0.35,0,0,0.01,0,0,0.5,0.36,0.01,0,0.5,0.01,0,0.36,0,0.37,-49.5533873571838,-20.5587036149509
