"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2018,"MG-3134806-ED8A505DD5694C33B9D3F2F4D82A807E","Shapefile SiCAR Processado","AT","Aguardando análise",129.06,11.19,18.76,5.33,27.73,11.93,27.55,11.74,0,0,0,0,1.06,0.67,7.66,4.19,8.32,7.84,5.78,1.14,0,7.66,5.78,4.19,7.84,1.14,7.66,13.17,-46.7259024408436,-21.1043592303609
