"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2015,"MG-3109006-C3BFDA0978894529A83ECF2DD8887FBA","Shapefile SiCAR Processado","AT","Aguardando análise",32.04,9.85,18.86,6.99,5.33,1.92,4.75,1.73,NA,NA,NA,NA,15.64,3.27,1.77,1.4,1.24,0.34,10.1,5.59,0,1.77,10.1,1.4,0.34,5.59,1.77,7.32
