"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2019,"MT-5103205-5966C5B7554944A7A5609F6FF0AF7211","Shapefile SiCAR Processado","AT","AGUARDANDO_ANALISE",2002.57,614.31,229.01,65.75,738.44,603.26,739.24,603.26,NA,NA,NA,NA,1256.38,8.7,83.66,65.05,40.63,407.94,79.6,0.69,130.26,83.66,79.6,65.05,407.94,0.69,83.66,473.69,-55.5320624519325,-10.8826914933259
