"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2019,"SP-3552601-62628BE5FED846D1833DE82C434AE647","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",11.39,0.65,0.55,0.15,0.62,0.51,0.53,0.51,NA,NA,NA,NA,0,0,0.01,0.14,0.01,0.37,0.39,0.02,0,0.01,0.39,0.14,0.37,0.02,0.01,0.52,-49.0540910032423,-20.9076873226895
