"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2019,"SP-3549102-85454A7AFE4940B1AA52ED6EBB0284C6","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",481.57,252.45,45.13,34.33,101.09,72.47,263,181.04,NA,NA,NA,NA,1.76,0.06,5.9,30.81,75.61,148.45,4.9,3.52,1.79,5.9,4.9,30.81,148.45,3.52,5.9,182.79,-46.7470412061244,-21.9429248187185
