"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2020,"MT-5107925-066D4AF0ED04406BB873CAC5B7B628E0","Shapefile SiCAR Processado","AT","ANALISADO_AGUARDANDO_REGULARIZACAO_AMBIENTAL",1787.12,801.72,77.89,77.3,759.96,757.86,759.96,757.86,NA,NA,NA,NA,1024.31,40.36,0.47,77.25,1.62,680.61,0.13,0.04,0,0.47,0.13,77.25,680.61,0.04,0.47,757.91,-55.6090667986824,-12.5441325183358
