"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2020,"SP-3552601-D5E4F429D83A4E819FE3DC94EF84F206","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",77.95,6.62,6.02,2.77,7.92,3.43,7.9,3.43,1.9,0,NA,NA,68.19,3.21,2.65,2.77,1.77,0.59,0.59,0,0.07,2.65,0.59,2.77,0.59,0,2.65,3.36,-49.0486216008094,-20.9158751108838
