"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3519303-98E7DAAD25AF45A38AA305B78964D587","Shapefile SiCAR Processado","AT","Em análise",3351.39,1283.27,174.52,116.39,1541.37,1218.58,1489.84,1209.3,98.47,18.49,NA,NA,1689.31,33.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.0267580452803,-22.0325352910298
