"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3508504-3F1AFA3C04E34F76ADD3003A1A301F47","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",415.32,5.51,48.47,2.17,81.18,3.77,13.44,4.05,NA,NA,5.68,0,392.62,0.75,4.73,1.6,2,0.04,41.57,0.58,2.42,4.73,41.57,1.6,0.04,0.58,4.73,2.21,-45.7500734340455,-23.1586625496071
