"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3501152-99398F6C09BD448A86DD1A690941AC21","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",202.74,103.23,9.59,5.93,47.94,26.72,46.88,26.87,NA,NA,0.29,0.29,0,0,2.25,4.86,0,0,1.41,1.07,0,2.25,1.41,4.86,0,1.07,2.25,5.93,-47.2977679942917,-23.5532581542119
