"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32","cent_log","cent_lat"
"1",2023,"SP-3548906-8B6C679158704AB483988312D43D871E","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",191.83,10.11,11.86,7.17,38.49,9.5,NA,NA,NA,NA,NA,NA,0.11,0.06,0,0,0,0,4.69,7.17,0,0,4.69,0,0,7.17,0,7.17,-47.933775688865,-22.0156748215977
