"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2017,"MS-5005707-F14A9238D7F640DDA8BA7FDBFF61FFFB","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",3628.15,305.08,125.12,82.23,487.68,295.87,388.73,286.09,NA,NA,NA,NA,3112.94,4.31,34.78,79.82,62.01,177.12,8.11,2.41,29.16,34.78,8.11,79.82,177.12,2.41,34.78,259.34
