"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3518602-86BC2C7EFEF146E29C8674243E2C4D9A","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",378.98,20.29,NA,NA,27.67,17.82,28.13,18.04,1.54,0,NA,NA,350.18,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
