"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3543402-0381059FD0A5487594C09A887A5D2BC8","Shapefile SiCAR Processado","AT","Aguardando análise, não passível de revisão de dados",1547.62,334.32,70.33,63.32,683.62,328.46,421.68,320.59,62.65,0.24,NA,NA,0.02,0,3.68,61.72,46.51,123.39,3.33,1.6,135.55,3.68,3.33,61.72,123.39,1.6,3.68,186.71
