"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"MG-3133402-218B4C0ED8374D86BC99F675F98739B6","Shapefile SiCAR Processado","AT","Aguardando analise",591.48,119.19,65.36,43.05,134.85,115.16,134.24,114.73,0.14,0.06,NA,NA,457.33,5,6.12,39.1,7.51,37.35,16.2,3.94,38.28,6.12,16.2,39.1,37.35,3.94,6.12,80.4
