"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"SP-3518602-748DAA41686A4614B52CDBC091FC1C00","Shapefile SiCAR Processado","AT","Revisado, aguardando aceite pelo proprietário",100.83,9.4,8.85,5.51,14.19,8.51,14.19,8.51,NA,NA,NA,NA,0.58,0.09,2.96,5.42,2.73,3.09,0.39,0.09,0,2.96,0.39,5.42,3.09,0.09,2.96,8.6
