"","Ano","CAR","Status","SITUACAO","CONDICAO","Area_Fazenda_Total","Area_Fazenda_Florestada","APP_Total","APP_Florestada","RESERVA_LEGAL_Total","RESERVA_LEGAL_Florestada","VEGETACAO_NATIVA_Total","VEGETACAO_NATIVA_Florestada","SERVIDAO_ADMINISTRATIVA_Total","SERVIDAO_ADMINISTRATIVA_Florestada","USO_RESTRITO_Total","USO_RESTRITO_Florestada","AREA_CONSOLIDADA_Total","AREA_CONSOLIDADA_Florestada","A1","A2","A3","A4","A5","A6","A7","V11","V12","V21","V22","V23","V31","V32"
"1",2022,"MG-3127107-023C43B1C60F4527A0FC38D94AA999C6","Shapefile SiCAR Processado","AT","Aguardando analise",66.51,1.41,0.72,0.71,1.29,1.12,1.3,1.12,NA,NA,NA,NA,65.15,0.24,0.01,0.7,0.17,0.42,0,0.01,0,0.01,0,0.7,0.42,0.01,0.01,1.13
